Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
BCLYF,Barclays Plc,5.41,USD,0.5576208178438709,75574,0.9585658168940662,74518778719.99258,USD,Finance,Strong buy,5.919308955411039,5.957847810669403,5.838498914502842,1.9312293923692894,-14.9705304518664
KMI,"Kinder Morgan, Inc.",33.3,USD,-0.8338296605122132,12536645,0.9244056134754474,74086057043.0137,USD,Industrial services,Buy,31.948554980663495,30.921038057185722,29.920226442870057,-1.0695187165775384,9.50345281157513
MNST,Monster Beverage Corporation,75.725,USD,0.15209628356036886,8604627,1.1123149395478191,74079553289.38235,USD,Consumer non-durables,Buy,79.21871611063547,78.40954051426263,76.32190000030302,1.0205442902881545,-7.584818159629001
INGVF,ING Groep N.V.,25.7162,USD,-2.1267364414842933,1294,2.515552099533437,72898983676.57378,USD,Finance,Buy,28.354574607347587,27.89586216189551,26.819573395446973,0.3128413168981174,-19.029596977329977
TKOMF,"Tokio Marine Holdings, Inc.",38.17,USD,5.617044825677922,484,0.2569138489304103,72649316979.97864,USD,Finance,Strong buy,39.60039337433309,39.533310618873934,39.52127581184368,0,-8.134777376654622
TDG,Transdigm Group Inc.,1277.93,USD,-1.2823186793662495,401221,1.2086276799208109,72169263464.92737,USD,Electronic technology,Strong buy,1315.954656974315,1326.4034998359623,1335.592294247045,-0.7671939183575126,0.38806274990377415
NETTF,"NetEase, Inc.",23.49,USD,2.6212319790301346,100922,9.760442557471542,72121507559.86108,USD,Technology services,Strong buy,25.332709377803457,26.06097486447958,26.176938347591175,0,-14.643895348837214
CVNA,Carvana Co.,328.26,USD,3.323890462700662,3087266,1.0158718020358528,71838130099.73276,USD,Retail trade,Strong buy,355.64674915868454,367.6406323936918,370.04460443527836,4.912269487679378,-16.1232624693377
VOLVF,Volvo AB,35.3,USD,1.7291066282420584,784,0.5584045584045584,71761888536.62636,USD,Producer manufacturing,Strong buy,35.97041564479041,35.07165213002133,33.77897018418234,0,-9.370988446726587
MIELF,Mitsubishi Electric Corp.,34.075,USD,-0.43827611395178545,2003,0.027759145411910796,71594195513.91507,USD,Producer manufacturing,Strong buy,34.915620191074105,33.787729774151515,32.032663579356864,-1.857718894009205,-9.43762292032104
HOOD,"Robinhood Markets, Inc.",79.35,USD,2.9316383447917898,25047896,0.8709116572656055,71439465167.50226,USD,Finance,Strong buy,85.25298217200307,92.42576569920027,98.33746634014885,4.517913593256049,1.9136912406884086
AEP,"American Electric Power Company, Inc.",131.86,USD,-0.007583225904292792,4476519,1.1233879802237376,71317996230.08797,USD,Utilities,Buy,127.89829396821429,125.1880518540346,122.17065993907651,0.03793338896897911,8.786403762065854
AON,Aon plc,332.84,USD,-2.2783323546682466,1708489,1.121545236047569,71312469504.78743,USD,Finance,Buy,336.5799511524147,339.35743140338144,343.14357274711915,-2.550139071878213,-3.443474224710628
NU,Nu Holdings Ltd.,14.67,USD,0.6172839506172829,52699840,0.668008864912709,71232732748.35803,USD,Finance,Strong buy,15.89827242486237,16.14335426834414,16.050536575875,1.8043025676613447,-14.56027955736751
CRH,CRH PLC,106.46,USD,0.046988065031479335,8278439,1.3591241177182052,71141981919.82275,USD,Non-energy minerals,Strong buy,116.79817488531673,118.5010714186698,118.09323647196398,3.3792969508642354,-14.068932117200749
RSG,"Republic Services, Inc.",230.14,USD,-0.39385414412465913,1300410,1.1218402870246504,71068374929.72455,USD,Industrial services,Strong buy,224.30352567277728,222.11067346902288,221.61218881974415,0.23955747201532424,5.221287490855882
CI,The Cigna Group,269.66,USD,-0.725251260906369,1677636,0.9185188948794698,71063039903.76999,USD,Health services,Strong buy,278.4023036465113,279.2006955353893,281.14984736675586,0.3684817806230725,-4.955590018327929
EIPAF,ENI S.p.A.,24.29,USD,3.803418803418806,365,0.002774426928815806,71043332564.35225,USD,Energy minerals,Buy,22.31839417184103,21.35780355520097,20.358800044916713,0,10.812043795620426
NET,"Cloudflare, Inc.",201.48,USD,3.2145692989421257,4228852,1.1420777419460513,70916988169.505,USD,Technology services,Buy,188.52834163010706,189.65237549452684,191.42762594391857,4.833758260055149,21.835883171070922
EOG,"EOG Resources, Inc.",131.67,USD,0.19785404459325084,7595867,1.0997303658895656,70639839895.07639,USD,Energy minerals,Buy,122.40512031538498,118.69542748712965,116.22705700782107,-1.359703337453666,16.749423656676704
SLB,SLB Limited,47.19,USD,0.6183368869936017,21087757,1.2348767504958813,70564697808.56995,USD,Industrial services,Strong buy,47.89420988713024,46.357068102669245,44.15780014667921,0.6827394922125033,-4.666666666666671
COR,"Cencora, Inc.",361.8,USD,0.931763655638016,782907,0.7351585271757856,70381200308.82945,USD,Distribution services,Strong buy,359.51402682190667,355.4416011100171,347.83438411552436,1.033230941077908,2.0333342733861746
HLT,Hilton Worldwide Holdings Inc.,303.46,USD,1.6139833913742276,3200040,1.5385925391022397,69580835601.87732,USD,Consumer services,Buy,304.4711147111545,300.52408358577844,293.8586722873029,3.1896082698585406,-1.8119459004724074
JPSTF,JAPAN POST BK CO LTD,19.4,USD,-0.9193054136874348,11849,5.096124897853856,69357254492.18684,USD,Finance,Strong buy,18.00468888422515,16.705156912598525,15.280115180928204,0,7.77777777777777
LHX,"L3Harris Technologies, Inc.",371.26,USD,1.2683778402116628,2254206,1.3578095798505498,69342551656.03992,USD,Electronic technology,Strong buy,354.4337881359052,342.69189722622156,327.6534649066581,1.4371584699453528,7.02219659844336
WBD,"Warner Bros. Discovery, Inc. - Series A",27.75,USD,-0.7155635062611782,22075255,0.6959409234538518,68818043931.78891,USD,Consumer services,Buy,27.910421133861092,27.313943480346406,25.732108011907545,-0.3590664272890536,3.159851301115247
ROST,"Ross Stores, Inc.",212.15,USD,0.18890200708382793,3389682,0.933220616870996,68618845355.51617,USD,Retail trade,Strong buy,201.45060154253167,195.00005132983875,186.38333186986407,1.035837599714257,11.300561355647652
SU,Suncor Energy Inc.,57.4,USD,0.9852216748768388,10516875,1.7469694694478535,68302655039.536285,USD,Energy minerals,Buy,54.61689068145995,52.40519024975406,49.74270568667991,0.5606166783461813,8.199811498586241
NSC,Norfolk Southern Corporation,302.43,USD,-0.13538502179367592,1980776,1.2402891471631423,67917320251.04857,USD,Transportation,Buy,304.0361497658448,300.84023255060714,295.9831511809546,0.9176454885210892,-0.3427027383266947
GM,General Motors Company,74.69,USD,-0.6913974205557719,8826442,1.0266057625825193,67517361294.05478,USD,Consumer durables,Strong buy,78.40373751075408,78.0332946968432,75.61278626802446,1.7574931880108884,-10.59372755566197
NTDOF,"Nintendo Co., Ltd.",57.7,USD,4.283390565696736,58929,2.041446253936251,67176555871.57994,USD,Consumer durables,Strong buy,59.250926819512124,62.785157411276074,67.3812241133497,3.8518787830791705,1.4059753954305876
WPM,Wheaton Precious Metals Corp,147.95,USD,0.7490636704119812,2920529,1.3610789984683178,67171946244.871056,USD,Non-energy minerals,Strong buy,144.69503163303028,138.41547880106592,130.0352703146762,3.766306634871634,10.37749925395404
TRPRF,TC Energy Corp.,17.3,USD,0.8746355685131321,2700,1.0093457943925233,66424303201.9372,USD,Industrial services,,16.87181656847801,16.523122222885615,16.024397026373283,-0.2203227555340219,0.9959484862283577
CNI,Canadian National Railway Company,107.96,USD,1.1050758569020347,6673022,3.2956580231450934,66006748856.823814,USD,Transportation,Buy,105.99424799211047,104.02576286536681,102.15667097631766,2.4677296886864033,7.959999999999993
TRP,TC Energy Corporation,63.35,USD,-0.5806654111738817,3143015,1.3119055886619175,65947347211.10753,USD,Industrial services,Buy,61.56889737227183,59.89831312639703,57.95565463647158,-0.4713275726629963,5.530568049308679
TRPPF,TC Energy Corp.,18.0,USD,0,1800,0.5484627807062982,65929433213.490456,USD,Industrial services,,17.57660017479635,17.431816675968523,17.188244545378637,0,1.4965096478071094
TRV,"The Travelers Companies, Inc.",303.19,USD,-1.0411906782427043,1734912,1.144792822240223,65561168312.06052,USD,Finance,Buy,299.0552486405258,294.84221855722996,289.8788721892106,-0.38768604001708673,0.3674523305084791
PSX,Phillips 66,163.0,USD,-1.7835623041696842,4718942,1.4506999582676543,65321277667.088455,USD,Energy minerals,Buy,155.57995312246447,150.91120877941722,145.7812355515165,-2.987739554814909,5.35841251373537
HKXCF,Hong Kong Exchange & Clearing Ltd.,51.43,USD,-2.980569703829463,3806,1.5912036456373593,65081105330.79603,USD,Finance,Strong buy,53.00092955281226,53.27400631672469,53.36851803067469,-3.14500941619586,-5.145702692733307
VLO,Valero Energy Corporation,215.95,USD,-3.8641321283889094,6470273,1.5581921312401996,64574712446.84013,USD,Energy minerals,Buy,203.81822882346376,195.97277633261956,186.80047217127031,-4.603083447453291,10.24606902185011
ET/PI,Energy Transfer L.P. Series I Fixed Rate Perpetual Preferred,12.06,USD,-0.6180469715698335,61381,1.2356940247577672,64471492064.0,USD,Industrial services,,11.919464801764924,11.82328878603876,11.734276810516237,-1.791530944625398,3.7865748709122315
RLXXF,RELX PLC,35.8,USD,-0.6438721136767299,10553,0.16250184783679905,64317150706.62879,USD,Commercial services,Strong buy,35.41605984005337,36.66186052389663,38.63733516601168,1.3417879182471737,20.46165752548873
SNGNF,Singapore Telecommunications Ltd.,3.89,USD,-0.12836970474967632,3683,0.31886893733441846,64162381777.052,USD,Communications,Strong buy,3.8425350997126286,3.760152033443319,3.639008629699956,5.706521739130434,2.4358130348913827
ET,Energy Transfer LP,18.59,USD,-0.8004268943436424,15580185,1.1272229569382575,63955444902.33511,USD,Industrial services,Strong buy,18.393642778073357,18.082052128107915,17.800632822628007,0.4321988114532592,4.438202247191006
SFBQF,Softbank Group Corp,1.34,USD,3.4749034749034866,5375,0.1722739845450204,63830540678.03287,USD,Communications,Buy,1.37097911441799,1.3858258910462367,1.4051714227098162,-6.293706293706284,-4.285714285714274
MPC,Marathon Petroleum Corporation,215.7,USD,-2.5216919739696366,4135537,1.2986850629127284,63575448456.12257,USD,Energy minerals,Buy,201.80484034146178,196.1397143262231,191.00773723985358,-3.515834675254971,9.60922811118451
JAPAF,Japan Tobacco,35.8,USD,6.770056665672521,3000,6.272214091574326,63539755859.373436,USD,Consumer non-durables,Buy,36.76714251987099,36.77606535741496,36.2687240998974,0,-6.649282920469372
PCAR,PACCAR Inc.,120.67,USD,0.19928589221954235,3472233,0.9358798734318189,63459678516.52297,USD,Producer manufacturing,Buy,122.2436068062008,119.82890036353824,115.92099369474177,1.5826248000673417,-5.445854881679989
SPG/PJ,"Simon Property Group, Inc. Simon Property Group 8 3/8% Series J Cumulative Redeemable Preferred Stock",54.1599,USD,0.1107208872458391,1351,0.6921106557377049,63309089884.0,USD,Finance,,54.22294999801636,54.16502790172856,54.227897421166524,-0.0437401723030549,-0.20287451630735717
CMCLF,CMOC GROUP LTD,2.6,USD,2.564102564102562,5779,0.6742661128482756,63146662376.01306,USD,Distribution services,Strong buy,2.735463281271704,2.672799800906754,2.508281609334791,2.564102564102562,-3.703703703703707
HOCPF,Hoya Corp.,187.0,USD,-2.2099505297396793,276,0.5476190476190477,63138106353.76262,USD,Health technology,Strong buy,172.12188915638205,165.7496453756797,158.36978741599657,-2.2099505297396793,17.780437110285312
APO/PA,"Apollo Global Management, Inc. 6.75% Series A Mandatory Convertible Preferred Stock",57.57,USD,-0.587117941633563,74341,0.25902832583332025,62855481316.0,USD,Finance,,62.58724124999185,65.11312521795277,67.21073663027394,1.3199577613516367,-14.394052044609666
RCRRF,"Recruit Holdings Co., Ltd.",43.25,USD,3.0792697459364167,9484,1.8441674606724094,62669065216.067444,USD,Technology services,Strong buy,45.581145737268386,47.692004230029255,49.737478390712795,1.0514018691588851,-3.005158107198931
ARZGF,Assicurazioni Generali Spa,40.587,USD,1.550009382623387,200,0.02080948912704193,62645050580.708885,USD,Finance,Buy,37.115856281073704,34.72853135877464,31.79958479467182,0,1.550009382623387
SNOW,Snowflake Inc.,182.84,USD,1.307624113475185,4788223,0.5756581842230067,62567848750.68951,USD,Technology services,Strong buy,185.34503252835677,193.74311385634465,201.91738887711946,3.9808917197452227,12.655576093653721
APO,"Apollo Global Management, Inc. (New)",108.14,USD,-0.5151793928242892,5555283,0.7560739313626545,62531662828.99944,USD,Finance,Strong buy,118.94648481071846,124.12797347287302,128.17724905184105,1.4732100966500963,-16.429675425038642
RBSPF,NatWest Group plc,7.85,USD,-0.19071837253656157,10595,0.7943886693708622,62498128091.79986,USD,Finance,Strong buy,8.255396123062415,8.297227622957356,8.178198758862141,2.614379084967311,-13.450937155457558
FTNT,"Fortinet, Inc.",83.81,USD,0.16732401099557856,6446381,0.9818244812070132,62012994216.490616,USD,Technology services,Buy,82.0504380151571,81.92822638632349,82.58443203093718,0.9029617144233084,2.457212713936437
ELV,"Elevance Health, Inc.",280.74,USD,-3.0727800027620416,2758195,0.926237827826979,61960631105.03529,USD,Health services,Buy,319.7556829567083,328.33763513428937,333.8065525471458,-2.1811846689895438,-14.927272727272724
MBGAF,Mercedes Benz Group AG,64.31,USD,1.116352201257863,25952,1.460003487986138,61924334700.0241,USD,Consumer durables,Buy,67.19448704934716,67.60186488426616,67.23302077829707,1.1959087332808893,-7.0530423471599875
THLEF,THALES,299.99,USD,6.0785007072135775,226,1.3788895668090297,61653635592.73576,USD,Electronic technology,Buy,296.59737847791797,294.0471949810548,290.3299508421295,6.0785007072135775,3.3414861001067857
APD,"Air Products and Chemicals, Inc.",274.4,USD,0.8156367110000626,1778330,1.1235514214963358,61096810550.57976,USD,Process industries,Buy,272.97689058381286,270.44490163301344,269.28756112535956,0.329067641681893,-2.915369374469293
SRE,DBA Sempra,93.51,USD,0.9500161934578535,4064830,1.090871753551325,61088596123.363495,USD,Utilities,Strong buy,92.39367517005014,91.5560885498082,90.33025538810259,1.5640273704789966,6.807538549400352
AZO,"AutoZone, Inc.",3672.68,USD,0.8620571281056952,152477,0.8764264915005421,60848300323.672516,USD,Retail trade,Strong buy,3685.9277051272793,3687.0257338929414,3707.196818526457,-0.20243850081383738,2.5707766510362626
DLR/PK,"Digital Realty Trust, Inc. 5.850% Series K Cumulative Redeemable Preferred Stock, par value $0.01 per share",23.23,USD,-0.47129391602399073,11846,0.5597557979095394,60541606622.0,USD,Finance,,23.669541769419826,23.77587546960794,23.860344451974935,-0.47129391602399073,-1.148936170212764
DLR/PL,"Digital Realty Trust, Inc. 5.200% Series L Cumulative Redeemable Preferred Stock",20.37,USD,-0.5856515373352731,21550,0.6190518595973146,60541606622.0,USD,Finance,,20.659305063098163,20.77343189425365,20.905688720002313,-0.43988269794721335,-0.8759124087591227
DLR/PJ,"Digital Realty Trust, Inc. 5.250% Series J Cumulative Redeemable Preferred Stock",20.74,USD,-0.1444390948483444,7533,0.4163051467540577,60541606622.0,USD,Finance,,20.91409379702261,21.04342418527893,21.225818448959036,-0.28846153846154937,1.5173764072442424
TEL,TE Connectivity plc,206.24,USD,0.18945834345397852,1948809,0.7039655931180746,60517890929.69754,USD,Electronic technology,Strong buy,220.51665995410272,222.9531936799248,221.87237792709112,2.25593732956518,-3.395943603915874
MPNGF,MEITUAN,9.75,USD,1.2355933963243668,6073,0.25474527569789635,60203027792.21536,USD,Technology services,Buy,11.040202522440351,11.581740860150356,12.242117046650177,-2.5,-12.946428571428568
IFNNF,Infineon Technologies AG,45.65,USD,-7.026476578411412,245,0.09889001009081735,59407788280.37162,USD,Electronic technology,Strong buy,49.086925966321715,48.0217885118248,46.32023122180307,0,-4.895833333333337
BKR,Baker Hughes Company,60.1,USD,0.48486875104497434,11951188,1.2600710525081094,59393015688.83798,USD,Industrial services,Strong buy,58.994773287994015,56.739094658575226,54.0411630505059,0.5857740585774083,3.997231354905697
DSDVF,DSV A S,252.355,USD,0.6059760400263048,186,0.10148960550008185,59289424103.071106,USD,Transportation,Strong buy,260.2760110210748,258.104968823349,251.97611547778772,0.844785626655894,-16.51338207562775
NBNKF,Nordea Bank Abp,17.3765,USD,-10.889743589743588,291,0.020054305128664563,59210536555.27604,USD,Finance,Buy,18.738036908522766,18.36515647610374,17.65991204541232,0,-12.549068948163063
DB,Deutsche Bank AG,31.6,USD,1.1200000000000045,5469874,1.5075838727916073,59195616389.43732,USD,Finance,Buy,34.775534939612754,35.54782871960025,35.61327658588084,4.0157998683344385,-13.978494623655909
MPLX,MPLX LP,58.19,USD,-0.7843137254901976,1829800,1.3407077879090843,59074738861.901955,USD,Industrial services,Buy,57.35819024566711,56.455594064816474,55.343262820604046,-0.6996587030716787,3.19205532895903
LDNXF,London Stock Exchange Group plc,117.085,USD,-0.14072494669510127,2927,0.06707764231368595,58767321413.96206,USD,Commercial services,Strong buy,114.72373697550685,115.31600542076306,117.27127029420457,-2.2156708814244483,14.287248164922694
